H3K4me3;650.425;359.17;20548
H3K27me3;474.408;342.487;1734
H3K9me3;99.0169;120.961;709
H3K27ac;460.828;308.6;49753
H3K36me3;848.265;552.68;7970
H3K4me3;604.283;367.887;26986
H3K27me3;596.379;375.803;3186
H3K9me3;95.2161;113.064;634
H3K27ac;466.84;316.929;48498
H3K36me3;556.027;481.838;440
H3K4me3;386.756;207.068;19014
H3K27ac;233.238;113.783;13541
H3K27ac;274.297;144.675;20040
H3K4me3;442.248;300.726;51045
H3K4me3;524.336;343.024;32585
H3K4me3;385.132;247.39;39895
H3K4me3;459.932;286.955;30687
H3K4me1;241.284;113.653;45503
H3K4me3;487.112;341.862;35549
H3K27me3;538.178;577.589;66966
H3K27ac;345.536;217.379;56236
H3K27ac;309.78;179.258;46458
H3K27ac;184.849;60.2221;7948
H3K27ac;312.537;169.005;30347
H3K27ac;351.328;197.626;30661
H3K27ac;299.128;293.609;674
H3K27ac;310.275;246.789;265
H3K4me1;323;226.513;19
H3K4me1;200.417;94.5422;561
H3K4me1;310.778;223.289;18
H3K4me3;660.881;491.363;33095
H3K4me3;282.591;199.098;22
H3K27ac;225.248;89.038;3226
H3K27ac;307;226.837;18
H3K27ac;250.068;115.97;3180
H3K4me1;292.5;212.799;12
H3K4me1;285.219;170.756;114
H3K4me1;315.286;242.708;14
H3K4me1;268.377;169.034;130
H3K27ac;180.25;55.0925;8
H3K4me2;306.244;177.261;68652
H3K4me2;173.155;36.0972;4564
H3K27ac;442.583;292.609;53722
H3K27ac;303;232.496;14
H3K4me2;476.466;306.086;84693
H3K4me2;309.722;232.863;18
H3K27ac;222.286;107.753;14
H3K27ac;306.107;193.677;149
H3K4me2;342.683;192.779;49447
H3K4me2;371.026;466.867;114
H3K27ac;368.243;224.17;39209
H3K27ac;322.5;158.398;6
H3K4me2;450.663;280.41;65202
H3K4me2;308.889;224.867;18
H3K27ac;225;105.663;14
H3K27ac;285.169;164.717;65
H3K4me2;274.446;144.489;49515
H3K4me2;294.243;205.582;136
H3K27ac;296.929;159.507;29275
H3K4me2;302.6;121.263;5
H3K27ac;307.127;167.54;29466
H3K4me2;301.612;159.716;44670
H3K27ac;210.438;78.6808;9618
H3K4me2;207;57.2072;3
H3K27ac;183.639;62.4782;194
H3K4me2;273.581;128.588;27705
H3K27ac;372.7;221.57;45632
H3K27ac;188.4;109.17;50
H3K27ac;367.443;213.117;47133
H3K27ac;184.029;70.9691;34
H3K4me2;258.115;118.496;33163
H3K4me2;359.392;210.858;68346
H3K4me2;299.371;153.174;45659
H3K4me2;239;60.8868;5
H3K27ac;166.233;34.9573;86
H3K27ac;438.384;292.265;75395
H3K4me3;798.1;541.529;36381
H3K9me3;657.423;423.248;18694
H3K9ac;736.945;498.409;32858
H4ac;545.982;355.415;40970
H3K27me3;605.835;706.189;818
H3K27me3;664.665;757.04;732
H3K27me3;582.854;668.717;888
H3K4me3;895.326;435.781;19638
H3K4me3;915.7;434.831;19184
H3K4me3;893.776;441.71;20058
H3K27me3;561.28;429.184;1581
H3K36me3;596.371;428.53;957
H3K4me3;860.638;431.548;20478
H3K27ac;520.519;296.36;23793
H3K4me1;674.148;354.196;71377
H3K4me1;277.538;153.059;91
H3K27ac;319.139;173.783;11107
H3K4me1;290.796;160.137;98
H3K27ac;329.441;183.176;9673
H3K4me2;286.836;181.865;61
H3K4me1;298.929;191.836;141
H3K27ac;263.885;119.208;5967
H3K4me1;239.22;139.506;328
H3K27ac;364.939;209.071;16218
H3K4me1;242.479;152.839;317
H3K27ac;327.361;176.958;10947
H3K4me1;284.385;168.604;52
H3K27ac;268.877;124.829;6811
H3K4me2;350.349;192.359;34859
H3K4me1;300.079;205.963;114
H3K27ac;379.575;224.187;17908
H3K4me1;279.667;156.859;78
H3K27ac;321.941;170.565;10390
H3K4me2;254.333;180.529;15
H3K4me1;288.769;188.808;160
H3K27ac;461.188;289.745;24445
H3K4me1;294.336;167.997;110
H3K27ac;210.356;87.3075;675
H3K4me2;472.561;301.82;41362
H3K4me1;206.985;110.459;784
H3K27ac;341.836;192.574;16468
H3K4me2;563.664;354.991;54046
H3K4me1;207.376;79.5701;4192
H3K27ac;419.586;263.409;20995
H3K4me2;426.254;259.977;44830
H3K4me1;218.439;86.6769;8609
H3K27ac;306.098;150.471;7585
H3K4me1;199.313;98.8945;329
H3K27ac;283.736;135.099;4793
H3K4me2;376.864;221.591;37859
H3K4me1;206.942;108.357;642
H3K27ac;286.499;142.033;5908
H3K4me1;271.537;132.17;31375
H3K27ac;352.812;201.3;12348
H3K4me2;620.804;401.067;49555
H3K4me1;306.585;195.505;142
H3K27ac;285.06;140.377;7178
H3K4me1;255.738;151.733;183
H3K4me1;273.538;174.198;169
H3K4me2;276.36;132.507;21456
H3K27ac;353.305;186.882;13061
H3K4me1;268.899;151.339;89
H3K4me2;474.824;291.389;43365
H3K27ac;295.474;147.171;9646
H3K4me1;270.419;172.713;186
H3K4me2;261.987;119.936;16421
H3K27ac;246.299;105.099;2768
H3K4me1;269.376;189.663;181
H3K4me2;182.413;72.9607;538
H3K27ac;346.218;182.886;10941
H3K4me1;237.22;136.902;295
H3K4me2;379.157;217.378;37827
H3K27ac;336.049;176.449;11279
H3K4me1;262.294;178.984;170
H3K4me2;440.864;265.088;42498
H3;291.496;138.599;7926
H3K4me1;283.276;156.733;123
H3K4me2;443.198;262.511;32972
H3K27ac;274.622;129.975;5786
H3K4me1;278.072;176.83;166
H3K4me2;436.684;259.132;39069
H3K27ac;264.483;117.612;4840
H3K4me3;180.164;49.4707;34355
H3K4me3;167.946;66.6498;7742
H3K9me3;516.097;367.311;9667
H3K9me3;534.39;372.25;6903
H3K9me3;797.822;821.325;73
H3K9me3;514.029;341.847;6974
H3K9me3;624.913;406.154;13624
H3K9me3;546.908;356.099;8339
H3K27me3;675.882;508.553;3876
H3K27me3;642.726;446.817;1923
H3K27me3;626.531;678.655;207
H3K4me3;637.072;320.788;14401
H3K4me3;507.559;221.405;11858
H3K4me3;478.749;211.177;11053
H3;561.299;611.245;294
H3;485.096;295.226;104
H3K27ac;339.797;199.648;50389
H3K27ac;336.802;194.957;43403
H3K27ac;335.064;193.971;49205
H3K27ac;350.72;207.175;51157
H3K27ac;378.169;236.719;63330
H3ac;495.384;352.123;34141
H3K4me3;620.669;387.675;22968
H3K9me3;190.996;271.98;457
H3K27me3;888.235;516.93;4624
H3ac;493.266;333.319;31732
H3K4me3;664.842;394.009;23586
H3K9me3;197.341;288.847;346
H3K27me3;981.546;602.284;5610
H3K27ac;345.367;361.929;308
H3K27ac;464.621;327.081;64523
H3K27ac;479.615;334.484;68725
H3K27ac;351.236;395.311;360
H3K27ac;472.103;336.591;55619
H3K27ac;481.306;339.55;50851
H3K27me3;191.198;316.423;369
H3K27me3;199.574;327.36;502
H3K27me3;865.127;641.278;21452
H3K27me3;1187.35;739.283;7195
H3K27me3;1106.88;684.779;6326
H3K27me3;188.626;263.153;449
H3K27me3;183.183;304.65;366
H3K27me3;830.62;582.907;14562
H3K27me3;1193.56;713.513;6279
H3K27me3;1077.05;663.037;5866
H3K4me3;587.377;343.839;23636
H3K27me3;746.681;446.363;1953
H3K9me2;278.718;202.813;522
H3K9me2;271.106;189.017;604
H3K9me2;303.585;214.054;501
H3K9me2;286.656;206.557;620
H3K27me3;639.938;425.196;1078
H3K27me3;945.621;596.604;6824
H3K27me3;367.779;348.863;792
H3K27me3;641.426;535.23;61
H3K27me3;584.204;385.285;2507
H3K27me3;861.919;566.518;6865
H3K27me3;1053.15;669.364;5613
H3K27me3;414.938;327.003;9734
H3K27me3;933.553;571.354;2369
H3K27me3;729.441;451.573;1790
H3K27me3;1005.92;631.636;4585
H3K27me3;1148.66;756.262;9740
H3K27me3;474.036;410.855;20505
H3K27me3;627.847;519.666;42835
H3K4me3;501.876;312.316;22773
H3K4me3;535.989;330.626;22269
H3K27ac;367.081;213.745;34111
H3K27ac;402.281;260.015;35082
H3K27ac;455.814;302.573;46188
H3K27ac;491.897;315.271;52855
H3K27ac;425.235;273.654;40827
H3K27ac;459.919;304.368;48009
H3K27ac;701.651;506.698;48772
H3K27ac;554.775;398.721;32858
H3K27ac;703.549;528.29;46577
H3K27ac;733.453;524.55;50140
H3K27ac;570.248;403.211;39521
H3K27ac;719.958;525.967;52167
H3K4me1;413.138;271.38;111147
H3K4me1;398.373;252.935;93530
H3K4me1;448.448;307.44;117773
H3K4me1;463.252;312.831;118426
H3K4me3;643.538;440.048;29288
H3K4me3;644.088;450.769;29574
H3K4me3;638.984;449.706;29601
H3K27me3;177.621;230.941;314
H3K27me3;592.448;413.042;1329
H3K27me3;1433.27;938.183;10173
H3K27me3;1376.21;924.628;11644
H3K27me3;1289.2;783.806;6045
H3K4me3;772.531;470.543;25045
H3K4me3;861.42;547.162;25687
H3K4me3;646.517;380.311;23107
H2AK119;324.909;276.146;164
H3K4me3;696.331;446.274;83353
H3K4me3;696.463;462.779;101262
H3K4me3;600.72;416.04;86535
H3K4me3;613.502;422.106;108162
H3K4me3;607.685;378.611;69958
H3K4me3;668.56;426.971;86542
H3K4me3;650;419.42;92698
H3K4me3;682.34;431.917;96247
H3K4me3;604.836;394.88;65652
H3K4me3;713.632;460.329;92980
H3K4me3;700.728;429.555;78687
H3K4me3;713.54;434.515;83211
H3K4me3;246.3;153.611;597
H3K4me3;241.869;148.023;337
H3K4me3;254.827;134.441;289
H3K4me3;256.279;212.913;634
H3K4me3;240.719;160.832;494
H3K4me3;250.353;179.304;564
H3K4me3;258.091;175.343;276
H3K4me3;263.38;178.703;287
H3K4me3;264.808;193.347;255
H3K4me3;269.341;184.255;287
H3K4me3;243.792;151.829;288
H3K4me3;245.618;156.195;369
H3K27me3;892.186;506.971;3856
H3K27me3;797.548;652.668;42
H3K27me3;735.183;542.223;153
H3K27me3;778.308;493.613;1155
H3K27ac;343.401;199.3;28711
H3K27ac;254.885;118.681;7195
H3K27ac;425.237;276.225;55360
H3K27ac;401.968;252.922;48484
H3K4me1;208.389;76.0187;12435
H3K4me1;227.818;95.049;21583
H3K4me1;223.934;88.2967;27553
H3K4me1;216.45;83.5035;12969
H3K4me3;538.707;344.35;26607
H3K4me3;527.812;332.548;26911
H3K27ac;316.573;178.12;16051
H3K27ac;432.955;290.995;32182
H3K27ac;461.667;310.831;34768
H3K27ac;293.017;150.81;14528
H3K27ac;391.817;251.932;58440
H3K4me3;562.192;396.336;44211
H3K79me2;255.661;140.927;852
H3K36me3;956.379;674.171;4045
H3K27me3;845.111;626.015;27
H3K9me3;894.381;683.225;21
H3K9me3;365.111;391.34;117
H3K27ac;346.232;247.758;253881
H3K27ac;345.014;245.557;255564
H3K27ac;344.557;247.221;251460
H3K27ac;295.564;201.519;11970
H3K27ac;344.575;248.713;256392
H3K27ac;346.017;253.471;222919
H3K27ac;516.518;398.892;73399
H3K27ac;473.667;361.794;97284
H3K27ac;245.87;113.71;21768
H3K27ac;270.895;136.05;34209
H3K9me3;173.451;182.382;1078
H3K9me3;292.745;327.73;345
H3K4me3;266.467;118.139;9007
H4K16ac;239.566;115.477;2572
H4K16ac;218.245;100.255;44531
H4K16ac;399.437;248.914;32301
H3K27ac;341.454;226.449;46048
H3K4me1;202.372;89.5077;3389
H3K27ac;213.258;83.971;2803
H3K27ac;205.603;103.602;665
H3K27ac;204.15;81.9772;1697
H3K27ac;268.539;121.599;11049
H3K27me3;672.008;572.587;133
H3K27me3;866.699;724.793;133
H3K27me3;131.262;177.872;240
H3K27me3;710.578;504.76;915
H3K36me3;990.644;659.609;22667
H3K36me3;807.853;490.504;2718
H3K36me3;979.289;652.581;21340
H3K36me3;771.209;576.625;148
H3K4me1;293.466;185.992;118
H3K4me1;213.067;145.338;1315
H3K4me1;215.071;101.197;5790
H3K4me1;234.646;106.297;15404
H3K4me3;693.267;535.212;48630
H3K4me3;683.81;538.001;53427
H3K4me3;549.035;374.512;36878
H3K4me3;640.465;457.053;40298
H3K9me3;154.257;198.493;463
H3K9me3;147.149;189.952;524
H3K9me3;149.07;191.425;455
H3K9me3;161.566;206.758;435
H4K20me1;244.108;154.186;1163
H4K20me1;262.032;186.789;343
H4K20me1;265.206;174.793;403
H4K20me1;258.784;166.828;4310
H3ac;213.422;85.1888;2806
H3ac;236.115;102.993;4456
H3ac;378.135;215.152;19157
H3;529.242;248.86;17580
H3K27ac;289.167;144.132;22197
H3K27ac;402.263;280.465;64659
H3K27ac;368.159;239.033;52276
H3K27ac;390.808;255.478;51940
H3K4me3;576.433;426.28;26070
H3K4me3;683.969;530.757;34109
H3K4me3;489.426;342.795;23297
H3K4me3;480.129;315.886;21479
H3K4me3;695.479;464.394;21673
H3K4me3;618.468;404.401;20673
H3K4me3;454.418;258.391;13508
H3K4me3;507.239;313.794;18980
H3K4me3;525.433;372.662;25107
H3K4me3;489.721;313.932;22720
H3K27ac;340.041;222.838;20846
H3K27ac;280.66;150.651;6081
H3K27ac;268.331;143.148;10405
H3K27ac;278.25;177.142;72
H3K27ac;237.729;111.851;1153
H3K27ac;311.377;176.333;11131
H3K27ac;276.357;141.917;13432
H3K27ac;302.443;171.497;16673
H3K27ac;423.66;294.137;56801
H3K27ac;363.931;237.947;40020
H3K27me3;207.662;292.283;325
H3K27me3;276.948;325.802;765
H3K27me3;225.543;295.911;403
H3K27me3;239.6;314.201;400
H3K27me3;916.34;642.108;10834
H3K27me3;1166.51;753.017;14717
H3K27me3;995.036;644.666;16909
H3K27me3;905.308;630.791;15976
H3K27me3;785.45;553.814;60
H3K27me3;712.795;567.367;292
H3K27ac;644.011;476.401;34525
H3K4me1;366.043;242.056;55893
H3K4me3;533.315;383.953;44202
H3K27ac;567.541;411.891;30149
H3K4me1;313.083;177.291;78032
H3K4me3;540.292;374.853;39157
H3K27ac;450.044;282.097;36176
H3K27ac;371.219;238.224;41290
H3K4me2;590.556;369.858;38290
H3K4me2;624.562;425.425;66064
H3K27ac;486.064;350.7;65472
H3K27ac;339.451;227.919;92005
H3K4me2;538.927;350.137;43469
H3K4me2;556.764;400.964;67269
H3K27ac;333.123;240.946;124808
H3K27ac;445.4;316.731;85162
H3K4me2;621.292;457.941;64198
H3K4me2;560.611;407.755;58811
H3K27ac;439.339;301.61;69312
H3K27ac;357.902;241.588;72178
H3K4me2;559.492;391.234;63679
H3K4me2;474.286;347.993;108591
H3K27me3;1343.28;845.058;11604
H3K79me2;377.3;284.026;12143
H3K9ac;512.809;349.522;31440
H3K9me2;299.95;209.854;519
H3K9me3;192.196;255.276;494
H3K27me3;1423.86;915.593;11903
H3K79me2;353.304;261.078;5153
H3K9ac;497.627;327.533;36737
H3K9me2;285.321;191.338;162
H3K9me3;189.697;268.708;492
H3K27me3;1286.48;824.501;11912
H3K79me2;350.993;264.258;9183
H3K9ac;534.66;367.694;33288
H3K9me2;299.13;215.678;539
H3K9me3;176.427;253.387;412
H3K27me3;1324.19;877.676;11985
H3K79me2;397.731;319.039;10099
H3K9ac;520.62;351.999;35569
H3K9me2;295.321;215.884;648
H3K9me3;183.941;256.776;528
H3K9ac;295.561;155.056;8756
H3K9me2;264.232;214.366;401
H3K27ac;288.218;187.675;41467
H3K4me1;313.452;189.211;191592
H3K27ac;374.428;263.755;35917
H3K4me1;371.591;252.967;208900
H3K27ac;295.551;203.854;74407
H3K27ac;528.049;345.733;34091
H3K27ac;580.895;392.324;38446
H3K27ac;482.066;330.385;30144
H3K27ac;487.866;344.815;34487
H3K27me3;857.153;563.532;4035
H3K27me3;1182.6;737.302;4987
H3K27me3;1356.14;1016.2;16511
H3K27me3;1284.31;993.515;18347
H3K27ac;303.1;197.681;120
H3K27ac;208.132;91.8136;1654
H3K27ac;289.701;182;127
H3K27ac;207.437;103.304;2113
H3K4me3;556.319;365.355;23231
H3K4me3;385.66;219.11;19647
H3K4me3;244.386;159.202;58132
H3K27me3;499.195;423.723;698
H3K27me3;531.461;442.031;388
H3K27me3;465.621;355.014;841
H3K4me3;183.798;86.8929;168
H3K27me3;155.742;194.336;198
H3K4me3;634.155;395.187;27800
H3K27me3;166.387;231.446;199
H3K4me3;630.163;396.013;25617
H3K27me3;796.36;577.695;100
H3K4me3;713.046;431.446;24602
H3K27me3;181.678;285.594;255
H3K4me3;551.36;317.939;20939
H3K27me3;612.012;512.323;413
H3K4me3;602.079;345.539;22597
H3K27me3;713.797;408.155;403
H3K4me1;415.195;273.014;87226
H3K4me1;211.178;82.4831;20515
H3K4me2;485.06;307.573;50013
H3K4me2;448.338;291.516;47834
H3K4me3;610.697;385.899;33037
H3K4me3;504.316;318.677;31260
H3K4me3;510.628;349.676;43518
H3K27me3;379.079;258.402;13427
H3K27me3;436.71;328.856;16930
H3ac;385.762;241.791;37360
H3ac;385.106;240.074;38136
H3ac;395.187;241.618;33152
H3ac;366.003;208.186;27821
H3K9me3;144.576;185.806;502
H3K27ac;349.561;213.145;25668
H3K18ac;411.787;251.987;55699
H3K18ac;368.459;218.155;42290
H3K18cr;322.88;170.849;29767
H3K18cr;321.533;168.74;28664
H3K27me3;402.962;305.912;84439
H3K4me1;294.429;172.51;18159
H3K4me1;313.746;194.962;30629
H3K4me1;294.959;174.771;29112
H3K4me1;304.628;185.219;26942
H3K79me2;230.623;114.713;130
H3K79me2;225.432;114.31;74
H3K79me2;233.457;168.261;46
H3K79me3;293.75;276.362;12
H3K79me3;259.542;162.522;24
H3K79me3;229.732;173.436;41
H3K9me2;279.296;192.604;240
H3K9me2;280.513;184.87;197
H3K9me2;283.952;173.804;105
H3K9me2;283.763;188.739;135
H3K9me2;279.919;167.052;111
H3K9me2;268.97;179.868;336
H3K9me2;239.273;143.756;873
H3.1;276.525;185.663;219
H3.2;278.207;164.803;58
H3.2;294.294;189.4;163
H3.1;293.264;194.743;144
H3.2;285.452;186.927;155
H3.1;275.372;188.898;183
H3.2;301.102;199.231;166
H3.3;187.77;68.2084;41502
H3K4me3;410.178;240.921;13102
H3K4me3;259.252;126.372;4919
H3K4me3;274.212;135.575;6825
H3K4me3;274.438;134.672;6427
H3K27me3;760.413;571.127;46
H3K27me3;759.189;556.379;53
H3K27me3;717.881;575.435;59
H3K27me3;730.654;553.999;52
H3K9ac;512.657;450.005;108
H3K56ac;437.083;393.104;169
H3K9ac;353.72;159.352;1296
H3K56ac;425.794;281.269;272
H3K9ac;605.765;390.663;17
H3K56ac;530.915;455.741;118
H3K9ac;546.526;415.164;95
H3K56ac;602.385;519.635;91
H3K27ac;451.099;293.104;60274
H3K27ac;421.535;267.789;56188
H3K27ac;544.223;383.64;84994
H3K27ac;460.599;311.624;67410
H4K8ac;385.126;239.631;69906
H4K8ac;446.812;292.623;73539
H4K8ac;436.595;290.367;72670
H4K8ac;313.436;170.922;42733
H3;253.994;180.962;164
H3;275.354;192.874;158
H3K9ac, H3K14ac;1075.37;609.75;49345
H3K27ac;497.767;336.942;47751
H3K27ac;462.081;308.652;52588
H3K4me3;595.227;390.596;27114
H3K4me3;722.645;519.646;37197
H4K16ac;251.118;105.344;10582
H4K16ac;288.808;139.147;16408
H3K4me2;257.611;122.737;14030
H3K4me2;263.761;126.161;16953
H3K27ac;380.178;239.607;31310
H3K27ac;371.274;234.334;29694
H4K16ac;338.491;185.978;19264
H4K16ac;396.706;245.735;27720
H3K27ac;335.287;205.302;42022
H3K27ac;333.536;204.576;42698
H3K27ac;471.417;328.577;92783
H3K27ac;427.166;283.765;78207
H3K27ac;411.918;265.847;34676
H3K27ac;363.926;222.622;28271
H3K27ac;313.343;171.333;28607
H3K27ac;349.241;206.173;30812
H3K27ac;421.879;278.851;51354
H3K27ac;272.449;133.994;14844
H3K27ac;380.802;231.703;53296
H3K36me3;191.718;54.8035;62243
H3K4me3;476.177;286.416;16894
H3K27ac;319.76;189.648;24993
H3K27ac;310.597;182.565;21728
H3K4me3;287.48;171.376;177
H3K4me3;691.984;441.451;100461
H3K4me3;294.131;269.179;206
H3K4me3;698.247;445.2;100720
H3K4me3;529.495;346.368;77519
H3K4me3;708.542;464.03;80922
H2A;287.118;219.126;187
H3K4me3;382.657;239.553;30730
H3K27me3;299.749;192.385;594
H3K4me3;390.065;256.777;37020
H3K27me3;272.203;170.762;706
H3K4me3;224.782;95.7516;15863
H3K27me3;225.248;160.744;1246
H3K4me3;243.618;110.967;16042
H3K27me3;217.24;149.785;1653
H3K4me1;290.402;158.374;72332
H3K4me3;723.427;475.978;27938
H3K27ac;385.685;242.785;45398
H3K4me1;311.834;179.792;89067
H3K4me3;708.693;478.317;30933
H3K27ac;370.204;224.766;39407
H3K4me1;268.216;133.844;52748
H3K4me3;710.184;476.307;29201
H3K27ac;386.724;239.624;43519
H3K4me1;289.012;155.064;71686
H3K4me3;691.691;477.224;32559
H3K27ac;344.778;197.567;37816
H3K27me3;373.649;453.333;271
H3K27me3;368.517;455.744;236
H3K27me3;671.754;433.278;2070
H3K27me3;615.75;383.015;3743
H3K4me3;427.959;276.085;34872
H3K4me3;378.657;237.949;32725
H3K4me3;320.932;195.565;30238
H3K4me3;609.585;399.498;26250
H3K4me3;635.387;430.775;27294
H3K27me3;462.945;318.057;3224
H3K27me3;418.698;291.231;2316
H3K4me3;315.088;184.359;28737
H3K4me3;320.063;189.268;29334
H3K27me3;441.537;309.49;33418
H3K27me3;422.456;284.656;40993
H3K9me3;1026.39;610.787;24168
H3K9me3;826.008;470.82;11126
H3.3;280.915;162.495;72535
H3.3;316.292;216.357;17160
H3.2;308.171;242.877;573
H3.2;275.652;232.545;976
H3;295.695;227.541;658
H3;255.218;194.496;1435
H3K9me3;194.091;210.573;3640
H3K9me3;188.391;247.363;1148
H3K9me3;178.735;252.488;495
H3;330.079;274.846;216
H3;309.153;271.583;222
H3;317.246;269.399;354
H3.2;327.073;189.094;13812
H3.3;293.875;178.65;11722
H3K4me3;324.288;168.944;11113
H3K4me3;330.179;172.41;11687
H3K4me3;273.919;130.026;7626
H3K4me3;280.874;140.618;8208
H3K9me3;532.955;518.122;156
H3K9me3;571.022;581.961;181
H3K9me3;539.81;645.443;237
H3K9me3;540.007;575.762;137
H3K27me3;546.899;559.302;238
H3K27me3;487.899;532.642;217
H3K27me3;584.654;673.076;162
H3K27me3;629.017;830.303;172
H3K18ac;232.044;92.4596;13135
H3K27ac;252.312;107.172;13591
H3K4me2;319.013;183.848;37989
H3K4me3;489.258;298.46;26036
H3K27me3;416.244;294.204;5038
H3K36me3;648.598;451.932;9309
H3K79me2;184.61;59.3687;2659
H3K18ac;223.638;87.334;12355
H3K27ac;232.821;94.7386;8069
H3K4me2;229.604;92.2812;13961
H3K4me3;364.524;200.247;20669
H3K27me3;373.139;336.271;21732
H3K36me3;742.287;461.78;9312
H3K79me2;197.409;67.5853;9482
H3K4me3;755.142;569.806;103507
H2AX;329.838;263.843;105
H2AX;315.963;261.698;135
H2AX;315.477;305.99;132
H3K9me3;617.413;357.478;8410
H3K27me3;943.653;568.435;3733
H3K27me3;839.256;502.475;2425
H3K4me3;509.113;340.775;54220
H3K4me3;514.586;345.441;59092
H3K27me3;567.501;471.071;52286
H3K27me3;508.044;411.402;43079
H3K79me2;288.023;159.477;60931
H3K79me2;276.404;146.833;50411
H3K27ac;273.631;141.208;45289
H3K27ac;256.771;123.403;35418
H3K27me3;890.867;700.353;113
H3K27me3;774.777;684.25;193
H3K4me1;263.169;128.971;95500
H3K4me1;253.85;118.786;76371
H3K4me3;329.116;177.191;15042
H3K4me3;419.739;265.282;22346
H3K4me3;624.795;357.989;21729
H3K27me3;843.772;545.034;3132
H3K4me3;659.219;379.471;21230
H3K27me3;1135.94;739.462;5610
H3;286.768;248.755;388
H3;277.587;179.879;196
H3;291.708;264.215;257
H3;258.441;185.163;279
H3;244.295;212.852;438
H3.3;263.727;164.908;6999
H3.3;236.777;196.652;1083
H3.2;226.542;127.713;1050
H3.3;397.307;295.799;41080
H3K9me3;689.375;447.906;22132
H3K9me3;465.944;304.576;10153
H3K9me3;487.914;316.313;9677
H3K9me3;609.091;399.366;26816
H3K9me3;611.625;378.947;19676
H3.3;263.471;174.031;425
H3.3;277.144;205.733;291
H3.3B;234.225;104.721;10087
H3K9me3;644.156;430.733;26357
H3K9me3;742.414;460.965;16307
H3.3;261.577;149.746;13102
H3.3;247.272;184.923;1488
H3.3;313.566;314.452;258
H3.3;320.115;273.75;234
H3K9me3;420.929;296.563;2666
H3K9me3;204.381;237.971;155
H3K4me3;465.653;277.954;32244
H3K27me3;284.742;251.667;279
H3K79me2;333.438;240.262;617
H3K4me3;185.622;64.6893;677
H3K27me3;675.188;539.399;69
H3K4me3;484.276;297.865;24746
H3K27me3;699.468;543.534;62
H3K4me3;352.525;188.16;18117
H3K27me3;825.545;753.509;22
H3K4me3;336.059;173.094;16406
H3K27me3;830.684;767.412;19
H3K4me3;713.019;424.444;26277
H3K27ac;428.829;270.202;22148
H3K9me3;631.065;416.706;14377
H3K4me1;238.62;104.597;33132
H3K27ac;345.132;194.396;32353
H3K4me1;245.564;111.309;41335
H3K27ac;326.151;180.881;30628
H3K4me1;217.209;81.9453;17890
H3K27ac;347.041;201.025;42192
H3K27me3;749.154;528.656;345
H3K27me3;747.603;614.615;204
H3K27me3;172;294.813;255
H3K27me3;193.116;310.565;215
H3;175.248;56.3382;8529
H3;167.126;50.4105;22253
H3K27me3;181.401;249.252;764
H3K36me3;583.63;432.154;2705
H3K27ac;239.831;112.439;57979
H3K27ac;208.831;84.7924;5794
H3K27ac;446.913;287.382;51946
H3K27ac;346.709;204.598;73509
H3K27ac;281;169.236;186
H2B;323.367;289.156;673
H2B;460.437;608.055;174
H3;428.393;390.328;201
H3;405.498;569.894;277
H2B;647.72;640.525;75
H2B;493.204;474.221;152
H3;599.282;580.138;85
H3;548.935;515.905;124
H3K4me2;561.372;383.935;68450
H3K4me3;686.859;387.695;19683
H3K27me3;795.267;579.287;7041
H3K36me3;535.072;409.239;24726
H3K27ac;370.209;218.529;24105
H3K9me3;674.111;591.213;27
H3K9me3;515.725;411.669;724
H3K9me3;835.401;537.297;27438
H3K27me3;650.242;442.595;966
H3K27me3;886.749;636.851;13144
H3.3;303.597;242.34;325
H3.3;321.213;255.656;367
H3.3;310.11;243.076;255
H3.3;317.365;270.006;356
H3.3;318.264;268.111;405
H3.3;302.549;221.202;237
H3.3;307.147;220.37;190
H3.3;300.443;190.434;140
H3.3;297.611;215.521;244
H3.3;310.853;241.601;312
H3.3;290.507;175.489;219
H3.3;314.56;225.394;225
H3.3;312.485;224.633;301
H3.3;338.772;335.184;250
H3.3;332.022;294.498;320
H3.3;344.813;310.476;251
H3.1;211.563;101.999;10474
H3.3;225.878;152.099;1092
H3.1;209.901;89.5972;18773
H3.3;226.411;131.389;2415
H3.3;313.736;271.233;592
H3.1;223.144;106.028;7150
H3.3;224.744;120.334;3762
H3.3;293.118;288.111;237
H3.3;312.734;281.27;188
H3.3;285.436;162.485;39
H3.3;305.167;231.564;168
H3.3;194.525;142.87;541
H3.3;313.965;238.449;228
H3.3;208.813;95.5719;11175
H3.3;275.117;166.612;77
H3.3;321.614;276.236;368
H3.3;220.243;150.077;2258
H3.1;212.517;100.392;13021
H3.3;228.85;149.723;1304
H3.1;211.332;100.737;9371
H3.3;228.68;124.501;3098
H3.3;282.072;241.253;958
H3.1;210.985;90.9361;17995
H3.3;228.667;127.957;2522
H3.3;285.721;236.485;402
H3.3;272.889;235.632;633
H3K9me2;280.8;230.879;785
H3K9me2;320.053;320.961;455
H3K9me2;276.618;224.12;900
H3K9me2;333.384;345.494;414
H3K4me2;583.862;351.705;93160
H3K4me3;770.977;469.877;68310
H3K27me3;200.957;287.265;369
H3K27me3;484.05;459.145;260
H3K9me2;250.255;148.739;137
H3K9me2;268.242;158.784;240
H4K8ac;251.141;124.23;3855
H4K16ac;251.109;161.623;470
H4K16ac;241.429;134.766;794
