H3K9ac;30.8883;32.47;31138
H3K4me3;68.0761;57.6295;22930
H3K4me3;58.8755;48.4034;20884
H3K4me3;60.0565;48.9224;21143
H3K4me3;64.4169;51.4734;20723
H3K4me3;37.7458;36.1571;32832
H3K4me3;46.5875;48.509;34996
H3K4me3;43.0136;42.4924;33440
H3K4me3;41.4871;41.2817;36255
H3K27me3;4.07915;5.35939;2923
H3K27me3;4.16005;5.6476;2266
H3K27me3;3.76627;4.32714;5158
H3K27me3;5.11157;8.73456;1042
H3K9me3;4.06859;4.88921;8117
H3K9me3;3.35119;2.61373;25135
H3K36me3;3.2364;3.70913;6190
H3K36me3;3.38933;2.42799;24902
H3K4me1;9.75065;19.5754;1290
H3K4me1;5.34759;5.14459;16063
H3K4me3;10.6401;8.20323;13409
H3K4me3;20.8749;13.3522;25784
H3K27ac;7.55494;7.05033;14966
H3K27ac;8.90246;5.58697;32903
H3K27me3;16.5969;13.1168;182
H3K27me3;3.63813;4.06535;3547
H3K36me3;15.3954;12.5933;258
H3K36me3;4.43841;7.76858;1465
H3;37.4192;39.7514;196
H3;35.3046;37.6126;206
H3K4me2;7.5087;3.51201;40205
H3K4me2;7.19983;3.32342;32100
H3K4me2;8.1596;4.25458;42612
H3ac;15.1058;11.9847;37360
H3ac;14.2601;10.7614;38136
H3K9me3;4.5975;2.87596;32952
H3K9me3;4.13682;2.767;20042
H3K27me3;3.94074;2.56013;3064
H3K27me3;4.00013;2.70003;2683
H3K27me3;4.73213;4.88241;1128
H3K36me3;3.97985;3.23805;1854
H3K36me3;4.31208;2.78093;4002
H3K27me3;4.20212;3.32204;442
H3K27me3;4.24288;3.461;432
H3K27me3;4.06583;2.59065;4171
H3K36me3;3.75915;2.35389;3640
H3K36me3;4.31076;3.86569;1304
H3K36me3;3.9075;1.76215;8484
H3K27ac;7.77388;7.42481;15340
H2A;28.2496;43.1353;237
H3K27me3;3.75043;4.38081;1568
H3K27me3;3.65584;4.34096;1426
H3K27me3;5.42528;7.82115;505
H3K27me3;4.7593;6.50432;630
H3K27me3;3.97373;5.03169;1361
H3K27me3;6.77219;8.95395;416
H3K27me3;6.3594;8.84161;343
H3K27me3;4.09856;5.37763;989
H3K27me3;4.06042;5.30802;1496
H3K27me3;3.06718;2.40288;3319
H3K27me3;3.96458;5.46374;616
H3K27me3;3.29577;1.47423;10919
H3K27me3;3.03978;2.37036;3718
H3K4me3;30.6306;26.7953;56927
H3K4me3;27.7039;20.3071;50268
H3K4me3;27.3263;20.5134;49441
H3K4me3;28.8682;22.7137;49383
H3K4me3;21.0438;14.421;33768
H3K4me3;24.3186;19.384;69272
H3K4me3;25.5835;17.8633;42886
H3K4me3;29.0396;22.5664;51583
H3K4me3;25.1841;18.1088;38308
H3K4me3;29.8367;20.8806;39950
H3K4me3;25.375;18.5446;46502
H3K4me3;22.9152;16.8652;66327
H3K4me3;26.1247;19.1682;47337
H3K4me2;13.9492;9.67983;113242
H3K4me2;13.5873;8.5953;109704
H3K4me2;13.4535;8.54825;106414
H3K4me2;12.6104;8.03096;98665
H3K4me2;13.9676;8.92745;104946
H3K4me2;11.2008;6.79851;119903
H3K4me2;12.3402;7.63496;95509
H3K4me2;12.3231;7.62147;98050
H3K4me2;12.4188;7.87178;93979
H3K4me2;13.69;9.23397;97332
H3K4me2;11.7495;7.64967;94217
H3K4me2;18.1963;12.3916;86624
H3K4me2;12.8346;8.54997;108293
H3K27ac;12.7222;11.2451;43336
H3K27ac;6.84853;6.71649;10045
H3K27me1;8.65268;15.7925;5409
H3K27me1;31.7829;42.6572;352
H3K4me1;8.96056;5.45129;162189
H3K4me1;6.27759;3.29143;104666
H3K4me3;31.3739;31.692;61428
H3K4me3;32.7134;32.4927;60820
H3K27me3;6.36774;3.77789;74045
H3;26.6485;28.8945;220
H3K27me2;24.7297;28.5629;149
H3K27me1;19.3233;26.1121;403
H3;19.4356;26.7766;419
H3;33.819;36.3948;198
H4K5ac;9.53775;6.965;57960
H3K9ac;19.4555;17.1925;31603
H3K4me1;9.42955;5.44089;129220
H3K4me3;6.29291;3.41058;8209
H3K36me3;3.89308;2.15106;32736
H4K5ac;10.4675;8.26105;49258
H3K9ac;27.7066;28.6343;40855
H3K4me1;9.03202;5.42487;139710
H3K4me3;11.6234;8.34312;7369
H3K36me3;3.28775;3.07768;7398
H3;16.313;19.6858;932
H3;16.881;20.5302;914
H3;15.6302;19.1004;1093
H3;15.9502;19.5555;1046
H3K27me3;3.3961;3.03994;8415
H3K27me3;15.3704;17.2366;76
H3K27me3;4.60774;10.9988;2642
H3K27me3;4.10811;8.75854;3477
H3K27me3;7.23834;12.13;373
H3K27me3;4.44466;9.62832;3210
H3K36me3;3.3213;3.56803;5501
H3K36me3;3.71206;4.71265;947
H3K36me3;3.50558;3.08058;12765
H3K36me3;3.51597;2.46326;9344
H3K36me3;3.81701;6.65147;3358
H3K36me3;3.43697;2.64444;3308
H3K4me3;15.3564;9.71503;16148
H3K4me3;37.696;27.5357;16756
H3K4me3;24.5648;18.3506;19186
H3K4me3;38.4537;27.1461;17001
H3K27me3;3.66261;4.63201;4581
H3K27me3;4.46105;3.27463;16431
H4K20me1;8.19966;7.29158;17757
H4K20me1;8.21894;10.3867;6001
H3K27ac;13.0078;8.83932;14077
H3K4me1;5.63792;8.00831;3502
H3K4me3;51.4659;55.263;29697
H3K4me3;50.1526;46.6179;25676
H3K27ac;42.6641;53.5621;40781
H3K27ac;35.2511;43.0887;44522
H3K27me3;9.2556;5.31708;13983
H3K27me3;8.23126;4.53244;13733
H4ac;12.5676;10.024;36389
H4ac;11.0454;7.54376;42408
H4ac;11.7333;8.99752;30230
H4ac;11.3932;8.66965;28996
H4ac;9.51033;6.07753;30744
H4ac;10.721;7.90797;18552
H4ac;10.3431;7.65819;18050
H4ac;10.2251;7.20938;22013
H3K27me3;7.88006;10.7166;175
H3K27me3;7.77758;10.5803;182
H3K27me3;4.34554;5.6821;699
H3K27me3;4.4059;6.05405;762
H3K27me3;4.60896;6.43218;624
H3K27me3;10.9879;15.3997;151
H3K4me3;56.054;43.3528;25160
H3K27me3;4.43316;3.22787;6256
H3K4me3;59.6008;48.8724;25915
H3K27me3;4.49043;3.85757;5162
H3K4me3;30.9188;25.2228;26674
H3K27me3;5.92143;8.79433;355
H3K4me3;66.5463;52.4519;24729
H3K4me3;27.1015;26.15;46291
H3K27me3;4.11398;3.23565;30716
H3K4me3;52.4405;41.8763;30600
H3K27me3;4.80089;3.46314;32082
H3K27ac;40.2342;53.4025;63267
H3K27ac;36.8072;45.0971;44182
H3K27ac;16.2777;17.7808;2270
H3K27ac;14.6207;12.113;34666
H3K27ac;16.3858;14.2154;37516
H3K4me3;56.0805;44.1006;21020
H3K4me3;48.5365;39.2253;20047
H3K27me3;12.1312;14.054;137
H3K27me3;8.14672;11.1516;180
H3K27me3;15.3095;14.575;135
H3K27me3;14.7322;15.2032;103
H3K27me3;15.1865;15.536;124
H3K27me3;13.4459;14.9747;140
H3K27me3;14.4863;15.7668;155
H3K27me3;17.4245;18.0509;71
H3K27me3;15.1475;13.3373;223
H3K27me3;13.3137;15.5486;189
H3K27me3;16.1896;15.7531;141
H3K27me3;16.136;15.3983;153
H3K27me3;3.06521;3.13193;4719
H3K4me1;11.2305;6.55801;184989
H3K4me1;27.9577;28.2109;237
H3K4me1;7.42844;3.52323;138049
H3K4me1;27.6845;27.5109;227
H3K27me3;15.9171;13.2471;170
H3K4me1;5.59711;3.15829;22159
H3K4me1;5.19234;4.49418;3047
H3K36me3;17.5023;14.3529;16
H3K36me3;4.23427;6.84367;600
H3K36me3;3.58738;4.95778;1098
H3K27me3;3.75731;3.28192;5287
H3K27me3;5.20481;4.29274;2603
H3K4me3;48.0625;35.7296;27905
H3K4me3;32.7329;35.2627;289
H3K4me1;5.42173;9.35621;1818
H3K4me1;37.1977;39.2649;60
H3K4me1;4.79635;3.24838;18298
H3K4me1;4.78251;3.63078;18895
H3K4me3;37.6245;26.192;20
H3K4me3;9.36129;5.95515;21023
H3K4me3;11.3628;7.0166;24930
H3K4me3;39.9682;34.0116;29
H3K27ac;9.27395;6.65579;18717
H3K27ac;9.99532;7.17362;22154
H3K27ac;8.11125;5.37124;22050
H3K27ac;8.24367;5.52795;19045
H3K4me1;5.05412;3.69847;22701
H3K4me1;5.05587;4.76148;12480
H3K4me2;12.5351;8.94982;56243
H3K4me2;13.5503;10.5944;63229
H3K4me1;8.97857;4.82648;86950
H3K4me3;34.0615;28.2611;31448
H3K27me3;7.62634;6.31694;14185
H3K27ac;18.453;19.136;23207
H3K4me1;6.72338;3.44864;44137
H3K4me3;38.488;30.4489;14306
H3K27me3;5.57434;3.49312;6237
H3K27ac;21.2499;22.8682;68687
H3K4me1;6.52264;3.85779;6154
H3K4me3;38.8364;33.7262;37968
H3K27me3;13.5197;8.67346;253
H3K36me3;6.28739;10.628;636
H3K27ac;25.4507;24.0562;53344
H3K4me1;8.96084;4.67798;118736
H3K4me3;45.8557;40.5039;35966
H3K4me1;6.91467;5.94605;10477
H3K4me3;57.8284;54.9229;33256
H3K27ac;18.2125;18.1585;35502
H3K4me3;55.098;50.6138;37124
H3K4me1;8.49066;4.66398;66499
H3K27ac;18.04;17.6589;44644
H3K27me3;12.3037;8.96019;442
H3K4me3;17.0091;10.5849;21948
H3K27me3;17.9425;16.9606;23
H3K36me3;5.48031;3.02404;78370
H3K4me3;64.1088;52.2978;25635
H3K4me1;11.6842;7.74396;183106
H3K9me3;3.54433;2.38277;32922
H3K36me3;4.90488;2.6273;55501
H3K4me1;9.94013;6.97964;108244
H3K4me2;10.5921;6.17592;69332
H3K27ac;16.0347;15.2275;25845
H3K4me3;44.5809;43.2304;30174
H3K9ac;9.96237;6.5377;23171
H3K79me2;7.23592;9.47363;3032
H3K4me1;7.59193;3.51575;104103
H3K4me3;31.2292;27.2576;34916
H3K27ac;10.3463;8.51517;23932
H3K27me3;6.31577;6.33547;38014
H3K9me3;3.88776;2.7649;97673
H3K36me3;5.39155;3.12458;56675
H3K4me1;15.1882;11.9845;109478
H3K4me3;54.8044;44.2998;16536
H3K4me1;6.92107;3.53805;37446
H3K4me3;46.3579;46.1009;65147
H3K27ac;14.9119;12.948;48984
H3K27me3;4.03741;4.7826;2589
H3K36me3;4.17436;5.36731;1014
H3K9me3;4.06478;4.84777;1698
H3K9ac;19.3411;17.5011;52045
H3K4me1;10.7402;6.12598;73484
H3K4me3;56.6629;64.1914;32499
H3K27me3;4.10244;2.12077;41804
H3K36me3;8.47098;5.22997;97365
H3K9me3;4.90321;2.95346;161472
H3K27me3;3.4423;1.72218;76798
H3K4me1;16.2906;12.9682;220534
H3K4me3;41.6316;39.0476;24471
H3K36me3;6.3056;3.55945;85546
H3K9me3;14.1174;16.8103;189
H3K4me1;8.42119;4.42043;62994
H3K4me3;29.0551;23.5547;30731
H3K27ac;19.4539;20.661;73475
H3K27ac;15.4031;15.0401;45095
H3K4me1;5.87702;2.64128;49484
H3K4me3;52.8943;42.802;33939
H3K27me3;4.79507;6.80999;2196
H3K36me3;3.11909;1.32714;35750
H3K79me2;7.4441;6.30407;20917
H3K9ac;32.4392;37.9357;54418
H3K4me1;8.04316;3.87878;70410
H3K4me3;27.4351;21.3554;27983
H3K27ac;12.7643;11.6336;37246
H3K27me3;12.047;10.4277;482
H3K36me3;3.44852;3.84074;3928
H3K27ac;18.9979;22.6724;48256
H3K4me1;7.24497;3.33063;29532
H3K4me3;86.4941;66.5325;34031
H3K4me1;10.7792;6.28936;91868
H3K4me3;39.944;36.4283;31003
H3K27ac;24.6775;24.8819;61381
H3K27ac;24.6252;26.5281;47911
H3K4me3;32.9572;28.3067;26895
H3K4me1;8.04324;4.86536;37297
H3K27me3;3.39961;2.58396;14549
H3K36me3;3.24108;1.72884;22272
H3K79me2;8.44422;5.85348;23701
H3K9ac;36.5644;41.3431;52125
H3K4me1;7.47158;3.66643;34741
H3K4me3;46.9979;45.9397;35690
H3K4me1;6.08467;2.77066;24861
H3K4me3;29.6006;21.6735;29859
H3K27ac;16.2846;15.5619;75224
H3K4me3;28.0282;38.0687;112809
H3K4me1;8.072;4.43669;145247
H3K36me3;4.81935;2.54973;79495
H3K9me3;4.11186;2.33584;99394
H3K27me3;3.96514;2.21447;104037
H3K4me3;42.4311;32.8045;27746
H3K4me3;11.8407;7.44724;16096
H3K27me3;4.44106;5.46438;1003
H3K36me3;3.93415;1.55612;49687
H3K79me2;10.0542;6.27268;14726
H3K9ac;35.638;34.0723;42170
H3K27ac;33.762;33.3672;55014
H3K4me1;8.38823;4.59904;68096
H3K4me3;54.9074;48.7345;43914
H3K27ac;14.192;14.2553;47212
H3K4me1;9.03196;4.69513;109305
H3K4me3;75.028;61.4973;32732
H3K27ac;12.0802;10.3587;39795
H3K4me1;8.49298;4.36969;117904
H3K4me3;138.222;97.198;19444
H3K27ac;18.363;18.0403;65239
H3K4me1;7.64368;4.75384;6860
H3K4me3;76.2318;73.3287;43080
H3K27me3;4.88472;7.82429;766
H3K36me3;3.78948;4.78689;1894
H3K4me1;7.14136;3.24812;29162
H3K4me3;55.3589;49.1729;30602
H3K27ac;21.4303;21.7851;31514
H3K36me3;3.19952;1.80014;25629
H3K27me3;13.7007;11.0371;361
H3K27ac;18.627;19.7453;38555
H3K4me1;6.4921;3.40101;46560
H3K4me3;31.1626;37.2018;57198
H3K36me3;3.77491;5.03641;1334
H3K27me3;11.4492;10.1541;566
H3K27ac;28.847;31.1489;44342
H3K4me1;14.4324;9.3183;85299
H3K4me3;75.6314;63.0582;26246
H3K36me3;3.25328;3.0341;6846
H3K27me3;4.35021;6.67604;2444
H3K27ac;20.3342;24.9876;55107
H3K4me1;11.1681;6.8576;146222
H3K4me3;55.8269;42.0171;33058
H3K36me3;3.21072;1.64711;20677
H3K27me3;3.80477;3.34654;5998
H3K9me3;10.5397;8.94315;656
H4K5ac;13.3868;11.8676;88066
H3K9ac;22.0463;21.3473;38026
H3K4me1;7.33276;3.45373;114500
H3K4me3;8.33995;4.43113;32564
H3K36me3;3.40487;3.26706;6255
H4K5ac;8.67682;6.25211;34751
H3K9ac;25.586;27.7332;45137
H3K4me1;9.11826;5.54743;145012
H3K4me3;33.9334;25.2744;13163
H3K36me3;3.73436;2.12722;30043
H3K4me2;14.0348;10.4042;46071
H3K4me2;6.34436;3.97366;14151
H3K4me2;7.23014;4.92054;10669
H3K4me2;9.92006;5.80687;30325
H3K4me2;22.5759;18.2113;77791
H3K4me2;16.9593;12.7303;108557
H3K4me2;22.6447;18.1608;74977
H3K4me2;23.6119;19.2463;77057
H3K27ac;18.7003;15.5675;54535
H3K4me2;22.1216;15.4455;90021
H3K4me2;21.519;16.1333;82156
H3K27ac;17.7566;15.1282;87291
H3K4me2;25.458;19.7799;79000
H2AX;23.7597;27.9492;283
H2AX;30.7686;32.8733;181
H2AX;35.0144;34.3896;114
H2AX;21.9311;25.611;340
H2AX;29.5362;33.4152;200
H2AX;24.722;28.1766;266
H2AX;26.4388;30.0519;215
H2AX;21.785;26.7936;319
H2AX;23.6839;28.058;287
H2AX;31.2317;32.9901;187
H2AX;32.2018;32.5244;157
H2AX;27.9837;26.6153;109
H2AX;28.9077;29.3728;170
H2AX;31.1792;35.3353;193
H2AX;20.5754;22.2881;135
H2AX;24.6267;23.0417;90
H2AX;25.7291;23.7062;99
H3K27me3;14.3564;17.9624;145
H3K27me3;4.39522;7.21515;1419
H3K9me3;4.4985;5.67045;1064
H3K9me3;8.96645;7.54757;530
H3K9me3;3.94523;2.22007;38021
H3K9me3;11.3123;9.02622;563
H3K9me3;8.66377;6.3019;655
H3K9me3;10.4209;7.87089;443
H3K27me3;4.38424;6.39146;3146
H3K27me3;4.68873;7.24798;1900
H3K4me1;6.82129;3.19956;89697
H3K4me3;42.493;43.0364;37957
H3K9me3;3.79947;2.00733;31755
H3K27ac;12.2792;9.35816;39101
H3K27me3;5.81772;7.81438;1265
H3K36me3;3.42941;1.65826;20286
H3K4me1;5.10782;7.75237;9461
H3K4me3;34.6794;30.8863;30178
H3K9me3;3.40273;2.65877;16505
H3K27ac;13.6754;10.8989;53062
H3K27me3;14.6898;12.3111;293
H3K36me3;5.66238;10.4247;729
H3K4me1;6.1333;3.0582;69025
H3K4me3;29.3353;25.5053;27365
H3K9me3;4.26107;2.2485;32634
H3K27ac;11.7384;8.80519;48318
H3K27me3;10.9447;12.7616;134
H3K36me3;3.35127;1.89804;16687
H3K4me1;5.12978;3.90696;29836
H3K4me3;45.2583;44.7328;33573
H3K9me3;3.75532;2.75699;29509
H3K27ac;12.1141;9.30281;49063
H3K27me3;15.3145;12.5794;298
H3K36me3;12.2193;18.5849;144
H3K4me1;5.05897;4.49682;26743
H3K4me3;48.5008;48.6816;38832
H3K27ac;12.3211;9.01322;47010
H3K27me3;6.38893;9.48645;322
H3K36me3;3.38364;3.44754;7444
H3K4me1;5.39694;8.41539;8377
H3K4me3;49.8529;51.7698;34539
H3K9me3;3.76105;2.07696;24015
H3K27ac;14.1577;11.5864;56164
H3K27me3;3.79599;4.28259;2804
H3K36me3;3.92887;5.97589;2353
H3K4me3;18.7493;11.7789;19170
H3K4me3;17.5967;11.2865;19342
H3K4me3;16.2656;17.9178;118780
H3K4me3;28.357;27.8661;48112
H3K4me3;16.2765;11.6406;93228
H3K27me3;6.4483;4.50303;128759
H3K27me3;6.15311;3.41712;18226
H3K27me3;8.90174;5.96678;60405
H3K4me1;16.8885;13.1155;123370
H3K4me1;14.1816;9.34962;190919
H3K27ac;8.65034;6.22688;15249
H3K27ac;10.086;9.25685;3370
H3K27ac;10.0681;10.7249;3275
H3K9ac;8.92765;9.15401;6208
H3K27ac;7.98504;4.39301;5632
H3K4me3;9.38681;6.52151;5864
H3K9me3;9.59025;11.7738;117
H3K4me1;8.51001;11.5327;440
H3K27me3;10.2077;12.1773;91
H3K4me3;23.8138;18.5791;24986
H3K4me3;28.3763;21.8496;23858
H3K4me3;34.0714;29.8422;27385
H3K4me3;35.7864;32.9239;30823
H3K4me3;39.8553;34.9405;29932
H3K4me1;10.775;6.63857;87681
H3K4me1;10.7032;6.96649;97946
H3K4me1;9.97886;5.5769;80587
H3K4me1;11.431;7.15708;86287
H3K4me1;12.4928;7.68419;123971
H3K27ac;20.8131;22.2786;53518
H3K27ac;20.4016;20.789;43271
H3K27ac;24.3344;25.0644;44909
H3K27ac;26.4456;27.2601;48611
H3K27ac;23.1632;24.8699;65469
H3K4me3;65.6879;49.3023;22184
H3K4me3;61.2895;44.9175;20663
H3K4me1;13.4386;8.95853;114783
H3K4me1;15.7046;10.9433;112530
H3K27ac;20.2235;18.1979;63248
H3K27ac;21.606;20.4425;61527
H3K4me3;51.9998;45.4098;27062
H3K4me3;29.5588;24.0329;24940
H3K4me1;6.49852;3.77114;53573
H3K4me1;5.3683;4.58299;24070
H2AX;5.22056;16.2792;2262
H2AX;7.1543;23.9454;1086
H2AX;39.2365;62.3578;147
H2AX;5.65072;17.7021;1653
H3K4me1;7.40907;5.71001;32994
H3K4me3;65.4863;60.9945;29753
H3K27ac;27.5381;38.1436;65163
H3K27me3;3.69749;3.80533;13769
H3K27me3;5.07588;3.62053;28242
H3K27me3;5.40685;4.05888;44863
H3K27me3;5.06568;3.72653;56144
H3K4me1;5.681;4.75596;25303
H3K4me3;23.1659;16.4868;26320
H3K27ac;17.2219;17.5141;54291
H3K27me3;13.0033;16.0364;216
H3K27ac;15.9025;11.1003;75064
H3K27ac;16.1987;11.6068;80472
H3K4me1;6.52683;4.17515;124754
H3K4me1;8.2748;5.29707;151310
H3K27ac;10.1563;8.07223;41831
H3K27ac;10.0745;8.08906;44283
H3K27me3;6.02539;17.022;6754
H3K27me3;3.41727;6.22921;5917
H3K4me3;17.952;11.0145;18905
H3K4me3;27.2561;18.216;20623
H3K4me3;20.0977;12.7886;20471
H3K4me3;22.4473;14.5709;22086
H3K27me3;5.04332;8.85984;641
H3K27me3;5.11402;8.97191;443
H3K27me3;5.70636;10.0948;442
H3K27me3;5.36017;9.58183;413
H3K27me3;24.7431;32.519;133
H3K27me3;14.7496;24.4782;266
H3K4me3;24.9115;18.7722;29171
H3K4me3;16.7575;12.6315;27539
H3K4me3;35.8216;34.3821;37582
H3K4me3;40.5288;41.3502;40895
H3K4me3;24.7768;22.0558;37154
H3K4me3;32.4692;29.8204;36873
H3K4me3;28.7098;28.6244;69191
H3K4me3;27.5113;25.8309;57409
H3K4me3;16.2333;13.5554;11658
H3K4me3;21.2194;19.4243;57697
H3K9ac, H3K14ac;14.6842;15.7486;20704
H3K9ac, H3K14ac;14.5347;14.5232;27022
H3K9ac, H3K14ac;11.2407;13.1539;26501
H3K9ac, H3K14ac;10.7645;11.5771;35404
H3K4me2;11.6713;7.53161;80716
H3K4me2;10.9626;7.17619;83867
H3K4me2;11.1617;7.40276;84976
H3K4me2;10.2601;6.28659;76571
H3K4me2;13.5068;9.40202;90063
H3K4me2;10.1975;6.13558;75383
H3K4me2;11.9399;8.40856;98159
H3K4me2;12.0904;8.45659;88181
H3K4me2;11.3704;7.32121;63641
H3K4me2;9.69558;5.32089;39216
H3K4me2;9.24638;4.9348;44124
H3K4me2;8.77322;4.54092;15520
H3K4me2;8.6459;4.67955;80382
H3K4me2;8.32449;4.01173;40102
H3K4me2;8.06739;3.7139;26689
H3K4me2;9.28914;5.04305;71902
H3K4me2;12.3145;8.26355;85843
H3K4me2;9.32569;6.03218;33915
H3K4me2;10.6181;7.13041;59349
H3K4me2;10.1631;6.15921;39727
H3K4me2;9.22982;5.48688;20044
H3K4me2;9.34755;5.89;36038
H3K4me2;9.93459;6.58014;41351
H3K4me2;10.2753;6.5958;45122
H3K4me2;10.4409;7.24228;70561
H3K4me2;9.10205;5.63594;32095
H3K4me1;8.25367;4.49948;146944
H3K4me2;6.9887;4.01441;36604
H3K4me3;26.2556;20.2538;12634
H3K27ac;10.9382;8.37904;57979
H4K5ac;7.06322;4.42453;41791
H3K9ac;18.2248;17.7811;42053
H4K20me1;6.73343;7.17391;11971
H3K36me3;3.63982;2.17858;27123
H3K9me3;4.16912;3.37759;22222
H3K4me1;10.0649;6.20796;179517
H3K4me2;18.012;15.0471;69834
H3K4me3;17.5764;13.2616;9133
H3K27ac;18.3413;20.1095;109395
H4K5ac;7.11031;4.63658;36439
H3K9ac;16.5403;14.9522;34800
H4K20me1;6.56856;6.90304;5743
H3K36me3;4.76199;2.51945;52205
H3K9me3;4.52905;7.54236;1549
H3K79me1;54.4447;74.941;209
H3K79me2;21.6637;48.0412;591
H3K79me1;55.7896;75.8208;199
H3K79me2;26.0793;53.3239;415
H3K79me1;55.8971;79.1478;200
H3K79me2;13.4335;33.4202;1442
H3K27me3;39.8185;38.5943;95
H3K79me1;6.90802;11.0428;7247
H3K79me2;21.2907;51.5423;428
H3K27me3;32.2028;34.534;165
H3K79me1;7.43087;18.2986;3386
H3K79me2;15.7786;41.6045;515
H3K79me3;15.9413;26.1187;873
H3K27me3;31.5048;35.2012;163
H3K79me3;12.8081;21.6407;1202
H3K79me1;12.7319;22.296;442
H3K79me3;9.72559;9.92617;4503
H3K79me1;13.3778;23.4521;385
H3K79me3;10.6769;10.2096;13502
H3K79me1;22.1913;30.7738;203
H3K79me3;9.31745;9.49791;4543
H3K79me1;14.7739;25.3373;327
H3K79me3;9.51253;8.61771;11221
H3K79me1;57.827;78.4399;174
H3K79me2;15.6692;40.9316;857
H3K79me1;56.7969;80.205;204
H3K79me2;10.4484;27.7387;1948
H3K79me1;61.1149;80.1467;198
H3K79me2;20.8786;48.4036;588
H3K27me3;28.2318;33.5714;246
H3K79me1;6.58506;12.1847;5868
H3K79me2;7.03052;14.8119;4465
H3K27me3;35.8231;37.2962;78
H3K79me1;7.86476;21.3879;2309
H3K79me2;8.07592;21.6118;2130
H3K79me3;9.25917;11.9402;4666
H3K27me3;37.5647;39.9057;86
H3K79me3;9.47171;14.2357;2908
H3K27ac;21.6678;26.0501;40547
H3K4me1;8.69407;6.3714;46826
H3K4me1;10.3074;8.13202;60759
H3K4me1;9.71722;7.74588;57652
H3K4me1;10.2317;8.31389;59369
H3K27me3;3.84247;5.13669;1332
H3K27me3;4.24425;3.53883;4868
H3K27me3;5.44208;8.95871;512
H3K27me3;3.83873;3.11421;7772
H2A;33.3196;35.0729;147
H2A;34.9629;33.4593;127
H2A;32.5806;35.4985;201
H2A;32.992;34.097;126
H2A;33.4982;35.7077;167
H2A;31.1728;33.1945;154
H2A;29.0698;26.7866;126
H3K9ac;7.89148;4.86798;14029
H3K9ac;10.9827;7.16451;24637
H3K9ac;11.3999;8.1189;18403
H3K9ac;8.67203;5.849;10959
H3K4me3;23.7846;18.9091;29
H3K4me3;10.3292;6.35545;19744
H3K4me3;21.6406;22.5796;46408
H3K4me3;6.94681;5.57311;6062
H3K4me3;7.84423;3.61367;6839
H3K4me3;59.5759;54.2995;27372
H3K4me3;61.2501;55.1024;26167
H3K36me3;8.50916;14.2801;1612
H3K36me3;8.13674;13.4537;2129
H3K36me3;12.8805;21.1159;848
H3K27me3;8.12666;8.19853;7195
H3K27me3;28.3686;24.5647;24139
H3K27me3;8.07916;10.528;4001
H3K27ac;19.1778;21.6983;51919
H3K27ac;20.8523;20.1778;57445
H3K4me1;5.10556;2.75337;7290
H3K4me1;8.28453;4.4144;87471
H3K27ac;19.9883;20.3467;57974
H3K27ac;19.6822;20.1665;51242
H3K4me1;7.29628;3.48139;93384
H3K4me1;6.84146;3.10548;74841
H3K27me3;6.6708;5.63241;96
H3K27me3;9.50156;7.4583;23
H3K27me3;7.78768;6.2809;46
H3K27me3;9.87618;6.18634;29
H3K27me3;5.10415;3.87878;415
H3K27me3;18.0528;19.6933;118
H3K27me3;17.288;18.7357;104
H3K27me3;17.5132;19.2807;132
H3K27me3;17.5653;19.4083;124
H3K4me3;27.1716;22.8373;37347
H3K4me3;34.805;29.9298;30929
H3K9me3;12.9904;12.0553;290
H3K9me3;5.61344;7.92302;1060
H3K27me3;9.65686;19.7382;700
H3K27me3;16.7717;29.2199;273
H3K27me3;15.389;26.951;358
H3K27me3;21.0522;32.8726;218
H3K9me3;20.8963;44.5583;818
H2AX;28.9251;32.2;205
H3K4me1;5.83157;2.67032;67565
H3K4me3;34.4252;28.0174;31865
H3K27ac;15.8002;15.8373;33530
H3K27me3;4.40796;5.93072;714
H3K27me3;4.20459;5.8403;1239
H3K27me3;3.84069;5.50866;1605
H3K27me3;4.07625;2.99867;9263
H3K27me3;8.03043;11.5935;325
H3K27me3;9.65122;12.1424;237
H3K27me3;11.0146;13.8147;159
H3K4me3;59.0861;44.8625;22568
H3K4me3;39.0504;27.8823;20078
H3K27me3;18.3367;23.7506;111
H3K27me3;5.28619;10.5166;1300
H3K27me3;17.3633;20.2149;301
H3K27me3;23.5197;23.1071;150
H3.3;10.3974;15.9379;1151
H3.3;7.62157;5.96658;16962
H2AFY2;8.29402;8.93952;3183
H2AFY2;9.9763;9.94182;4670
H2AFY2;21.6774;23.9003;227
H2AFY2;10.1582;14.9241;1166
H2AFY2;12.2639;11.5267;3386
H2AFY2;11.8535;10.5211;5007
H2AFY2;9.37167;10.2873;1355
H2AFY2;10.4437;11.6959;829
H2AFY2;8.63387;7.15315;4121
H3K4me3;59.3872;46.3572;22454
H3K4me3;48.5888;43.5132;26679
H3K9ac, H3K14ac;15.1129;11.8451;24933
H3K9ac, H3K14ac;13.2642;10.2395;41880
H3K27ac;15.1294;14.3196;62532
H3K27ac;13.3892;11.6841;74120
H3K4me3;46.4701;39.981;25073
H3K9ac, H3K14ac;17.7454;13.6856;29746
H3K4me3;74.3973;57.6548;22653
H3K4me3;62.451;57.7543;26790
H3K9ac, H3K14ac;15.7792;13.6641;40806
H3K9ac, H3K14ac;16.7414;15.7103;49870
